strategy_encoded,rsi_14,ema_9_dist,ema_21_dist,ema_cross,vwap_dist,bb_position,bb_width,body_ratio,upper_wick,lower_wick,candle_size_norm,prev_body_ratio,prev_candle_size_norm,consecutive_dir,day_range_position,minutes_from_open,hour,volatility_regime,atr,rr,sl_distance_norm,consolidation_ratio,ema_spread,range_vs_avg,result,strategy_name,type,entry,stoploss,target,time
4,46.62744885324432,-1.1406407075753975,-0.7495319967279294,1,1.2082700738785943,0.23472211483811029,4.162421964465965,0.5365682137826804,0.3255977496478494,0.13783403656806367,1.1788950079942828,0.8237924865817412,0.959303750919356,-3.0,0.7101611997753324,230,13,0.0,60.3107142857147,2.0,2.183377746195339,2.2765440871639013,0.3911087108468196,1.3623299482632902,1,PIVOT_SCALP,SELL,59242.65,59374.33,58979.29,2025-12-11 13:05:00+05:30
4,65.1354494571602,0.47259151084463286,1.8126121883372814,1,0.23474007231189764,0.7722737648689479,9.50552472562345,0.5191111111101365,0.07822222222210903,0.40266666666597667,0.9228876127973717,0.5624999999982118,0.5065228735432966,-2.0,0.6998556998553829,40,9,0.0,60.95000000000021,2.0,1.1237899917964742,2.073010664475649,1.34002067749045,1.3008788159082023,1,PIVOT_SCALP,SELL,59483.3,59551.8,59346.31,2025-12-12 09:55:00+05:30
4,46.56421795527203,0.3972184314266703,-0.07798341234019594,-1,0.6959322204115163,0.4547458527029099,5.243269420334613,0.4841269841258693,0.18820861677969078,0.3276643990921723,0.5495816272031216,0.6052631578937602,0.7652267721491014,2.0,0.5996721311473253,60,10,0.0,80.24285714285621,2.0,1.1455759302118205,1.267402528038278,-0.475201843766274,0.8075444057850151,0,PIVOT_SCALP,BUY,59235.2,59143.28,59419.05,2025-12-15 10:15:00+05:30
4,50.467312155994065,0.039475450590950624,0.13479448511290454,1,0.839273944565772,0.6167995674864233,3.01295867201469,0.650366748162958,0.1589242053782186,0.19070904645393347,0.4469247580392755,0.306859205775467,0.8671088917044554,2.0,0.6624590163932111,145,11,0.0,45.75714285714275,2.0,0.7676553231343959,1.9297533562242273,0.0953190345217456,0.42156256441879847,1,PIVOT_SCALP,BUY,59254.35,59219.22,59324.6,2025-12-15 11:40:00+05:30
4,42.32275226170501,0.4358379476976231,-0.5175145370696378,-1,-0.9477022164532952,0.4108249763399229,4.082342787236892,0.6849574266778544,0.1381267738881418,0.1769157994321116,1.3372492318815614,0.8384279475957208,0.9038624189455445,3.0,0.26533219761491006,160,11,0.0,39.5214285714293,2.0,2.4645400325320432,3.269112597136001,-0.9533524847648486,1.2044211485843956,1,PIVOT_SCALP,BUY,59076.5,58979.1,59271.3,2025-12-16 11:55:00+05:30
4,45.14496947525721,0.6234314425126645,-0.1396165457288117,-1,-0.5562288581539248,0.511150416466126,3.896905367898096,0.35302806499142486,0.4150664697181385,0.23190546528748243,0.8380935538068187,0.6849574266778544,1.3372492318815614,4.0,0.3057921635433487,165,12,0.0,40.38928571428706,2.0,2.0373949951364945,3.014413299134712,-0.763047988239587,0.8535047907190805,1,PIVOT_SCALP,BUY,59090.75,59008.46,59255.33,2025-12-16 12:00:00+05:30
4,46.919846924177456,0.5122420756573121,0.03043223844558028,-1,-0.41780386425723326,0.5851012237343353,3.465799988305824,0.490632318500074,0.014051522248175135,0.4953161592494089,1.049508426966362,0.28511235954981345,0.8864384170741961,2.0,0.31232254400899967,180,12,0.0,40.68571428571574,2.0,1.1863764044944582,2.2686095505562123,-0.4818098372105476,1.0595533498733332,0,PIVOT_SCALP,BUY,59093.05,59044.78,59189.59,2025-12-16 12:15:00+05:30
4,45.88275130083376,-0.07212351561162299,-0.3788481872970596,-1,-0.28515371622715563,0.311925852266149,2.467468876183852,0.4280681150904716,0.3247210804459015,0.24721080446245247,1.0335529738165652,0.7529880478073666,0.6254616651092092,2.0,0.39828510182191484,40,9,0.0,82.38571428571387,2.0,1.2276226807699058,2.8311947286249803,-0.3067246716850643,1.0522738507154787,0,PIVOT_SCALP,BUY,58986.85,58885.71,59189.13,2025-12-17 09:55:00+05:30
4,43.271047947216125,-0.06586755363348429,-0.6455020430287773,-1,-0.7973655502030792,0.30724649677653226,4.065395529684564,0.3303637713432434,0.44988864142466667,0.2197475872306051,1.0641011172553763,0.2576419213965984,0.5390047074646773,2.0,0.187024353120181,90,10,0.0,63.29285714285652,2.0,0.8259902945492585,1.8564496106505102,-0.5796344893943772,1.2423907028200922,1,PIVOT_SCALP,BUY,58913.55,58861.27,59018.11,2025-12-17 10:45:00+05:30
4,49.74325447183264,0.39462148326109553,0.11235889131363977,-1,-0.39991184888032627,0.4953539368853395,2.8361869001928395,0.625142857141395,0.22971428571366087,0.14514285714265843,0.9412216673069641,0.5947611710305343,0.7144205063690285,2.0,0.2330669710805849,210,12,0.0,46.482142857142335,2.0,1.3327314636957863,1.5575873991515192,-0.2822625919468485,1.1891818428888767,0,PIVOT_SCALP,BUY,58925.65,58863.7,59049.55,2025-12-17 12:45:00+05:30
4,46.379926294399546,0.056726921957178565,-0.3234912536880574,-1,0.24368800854385844,0.32277242182505966,3.4249398039062346,0.5132653061214312,0.3887755102033476,0.09795918367318038,0.7285858424937693,0.5115055884280413,1.163288718929197,2.0,0.6802851658893937,40,9,0.0,67.2535714285706,2.0,1.5735276936965916,1.8712760873000707,-0.38021817564467064,0.7705614090253717,1,PIVOT_SCALP,BUY,58836.75,58730.92,59048.4,2025-12-18 09:55:00+05:30
4,54.702707960850454,-0.3699526510856198,0.24457635779488024,1,2.148735829669573,0.5521440211861807,3.111704959576617,0.7981530342986549,0.1055408970973428,0.0963060686013637,0.8426903835464451,0.28555045871488416,0.9552425665101402,-3.0,0.8616295404373212,215,12,0.0,44.9750000000001,2.0,1.6330739299609693,2.3479710950475488,0.6145290088791336,1.0706214689235705,1,PIVOT_SCALP,SELL,59142.05,59215.5,58995.16,2025-12-18 12:50:00+05:30
4,43.04670872175317,-1.1238297805292101,-1.0665795819460384,1,0.6633632829303142,0.06560397080989572,3.085260677257415,0.9575070821502655,0.0,0.042492917846901616,0.8423385034941933,0.49043715846874414,0.8406201296037786,-8.0,0.7390126429860003,240,13,0.0,41.90714285714265,2.0,1.5365092892450876,2.31106187147921,0.05725019858303514,0.9403303143289671,1,PIVOT_SCALP,SELL,59080.95,59145.34,58952.17,2025-12-18 13:15:00+05:30
4,52.3799496794696,-0.8097896500019139,-0.12778903371241684,1,-1.304328905755902,0.44621799332206,8.704993954862445,0.6596794081365452,0.1122071516642393,0.2281134401967493,0.9766881720429301,0.4908854166653318,0.8880079286422728,-2.0,0.4121464997680178,80,10,0.0,41.5178571428561,2.0,1.1742365591397042,2.015999999995125,0.6820006162878544,1.1183121897375836,0,PIVOT_SCALP,SELL,59244.4,59293.15,59146.9,2025-12-22 10:35:00+05:30
4,50.76985189529279,-0.672664036181606,-0.2713861305629405,1,-1.0968914885361132,0.12226890674921406,2.8455753262763355,0.46165413533691363,0.04962406015027046,0.48872180450980834,0.8997777133468917,0.7219152854497752,1.414194028462594,-2.0,0.44993045897060374,110,11,0.0,36.953571428570285,2.0,1.8210785734996675,2.4178989078895006,0.4012779056175796,0.8656599843768338,1,PIVOT_SCALP,SELL,59252.55,59319.85,59117.96,2025-12-22 11:05:00+05:30
4,48.43513640012126,-0.8152693284014856,-0.564512617172055,1,-1.3849575436017467,0.05842563683497407,2.942925758492342,0.35310344827496826,0.33103448275770747,0.3158620689645656,0.9732476747531249,0.46165413533691363,0.8997777133468917,-3.0,0.38919796012962127,115,11,0.0,37.24642857142732,2.0,2.15925783871921,2.3666698628761114,0.25075671122875737,1.000552028702723,0,PIVOT_SCALP,SELL,59239.45,59319.87,59078.6,2025-12-22 11:10:00+05:30
4,48.182188047480004,-0.43333814505200574,-0.2795479525437593,1,-0.33597230292467584,0.40287798671168984,2.846222445313245,0.5822784810108907,0.08298171589299087,0.33473980309330537,0.7229808251017198,0.8742514970044021,1.1897353881943011,-2.0,0.3987068965515125,65,10,0.0,49.17142857143023,2.0,1.8723707147007167,2.1160662405534993,0.15379019250793366,0.9402274530522509,0,PIVOT_SCALP,SELL,59290.75,59382.82,59106.62,2025-12-23 10:20:00+05:30
4,47.41849605291314,-0.7381844859347759,-0.48102756194706026,1,-0.9326652798592759,0.28315379782890115,3.6566777220192686,0.43652173912876463,0.42434782608563243,0.13913043478212478,0.6842328941776625,0.9381443298949729,1.1365918982256695,-3.0,0.5403973509931453,90,10,0.0,42.0178571428561,2.0,1.7088397790055276,1.7337866553294987,0.2571569239871037,0.7999443516950604,1,PIVOT_SCALP,SELL,59374.05,59445.85,59230.45,2025-12-24 10:45:00+05:30
4,40.93639468786538,-0.9173652611961662,-1.0830452439372769,-1,-1.5121598477641094,-0.04027585308197829,2.539862633451321,0.44724556489184575,0.401493930904924,0.1512605042013628,1.4266412940058062,0.7488425925908759,1.2035820895521927,-3.0,0.41854304635741185,145,11,0.0,37.535714285713766,2.0,1.7597526165557134,1.9607992388149358,-0.16567998274066925,1.3709677419320279,1,PIVOT_SCALP,SELL,59346.45,59412.5,59214.34,2025-12-24 11:40:00+05:30
4,33.3240642635091,-0.2820799841043134,-1.4477835993868313,-1,-3.7605641615768213,0.23220890297421917,6.532144880304899,0.5826235093676706,0.09880749574077405,0.31856899488814827,0.8001947419668541,0.28958051420755004,1.0176059801317217,2.0,0.17568836045049083,270,13,0.0,36.67857142857143,2.0,1.3609542356377629,2.1606621226815483,-1.1657036152793399,0.7284686026290921,0,PIVOT_SCALP,BUY,59214.7,59164.78,59314.54,2025-12-24 13:45:00+05:30
4,42.21729447019637,0.20961910014985152,-0.49342173721005517,-1,-1.3702573169648047,0.3766355268934498,5.3721315988276,0.6159217877076048,0.24581005586529647,0.13826815642430548,1.003202562049724,0.4764011799396201,0.9749383730485305,2.0,0.2775991425507411,175,12,0.0,35.685714285714184,2.0,1.1606485188150273,1.307245796633691,-0.7030408373579365,1.0610551274420827,0,PIVOT_SCALP,BUY,59045.85,59004.43,59128.69,2025-12-26 12:10:00+05:30
4,46.247666305674294,0.49298041027538253,-0.08213730529811479,-1,-0.9388036195520443,0.46972123889204836,5.111093994067559,0.46143057503376245,0.13884992987332434,0.3997194950901081,1.0040233353448547,0.6159217877076048,1.003202562049724,3.0,0.354769560557139,180,12,0.0,35.507142857142235,2.0,1.571534902434217,1.610943472133812,-0.5751177155718775,1.0211973646488957,0,PIVOT_SCALP,BUY,59060.25,59004.45,59171.85,2025-12-26 12:15:00+05:30
4,49.94144481932464,0.5785027780418118,0.2688504321526949,-1,-1.0690246727420367,0.7564988763751221,2.2005290402233717,0.34927234927091527,0.29729729729608567,0.3534303534288411,0.7726021110601948,0.7430340557251868,1.0146976326714505,6.0,0.31962799804194825,240,13,0.0,31.128571428572155,2.0,1.3930243230839217,2.3274437815437796,-0.3096523458881222,0.98849157418429,0,PIVOT_SCALP,BUY,59041.65,58998.29,59128.38,2025-12-26 13:15:00+05:30
4,39.5294068910253,-0.35742382174745496,-0.9782909498477164,-1,-1.4399318090653328,0.23917337799794866,5.4307576058738505,0.40123456789997813,0.18827160493786171,0.4104938271590737,0.7797833935018634,0.3367052023112218,0.8376275289641976,2.0,0.14928671890688958,95,10,0.0,41.549999999998754,2.0,0.9941034897712215,2.2839951865166936,-0.6208671280987672,0.8623902049485085,0,PIVOT_SCALP,BUY,58928.7,58887.4,59011.31,2025-12-29 10:50:00+05:30
4,51.51691978476971,0.7957977594359511,0.4733413230589807,-1,-1.4049704142012074,1.085404461325523,1.5309902467720564,0.8724672228821809,0.1239570917757194,0.0035756853397159,1.3900591715977537,0.25919117646943324,0.9167067886376018,2.0,0.1699742463262568,225,13,0.0,30.17857142857195,2.0,1.6573964497040445,1.7297041420062176,-0.32245643637590193,1.380842659640022,0,PIVOT_SCALP,BUY,58866.45,58816.43,58966.49,2025-12-29 13:00:00+05:30
4,54.543258048915966,0.9234241817062161,0.7543531975544746,-1,-1.0358545816343832,1.124613335660052,1.9007877130237751,0.3333333333320262,0.3372549019594047,0.3294117647046476,0.8503036798856617,0.8724672228821809,1.3900591715977537,3.0,0.20209059233444499,230,13,0.0,29.98928571428613,2.0,1.9073121352864284,2.2074550434606595,-0.16907098415117774,0.825509873742853,0,PIVOT_SCALP,BUY,58877.05,58819.85,58991.45,2025-12-29 13:05:00+05:30
4,41.834586030647266,-0.3429470185974963,-0.9828093734863903,-1,0.4286680374686325,0.21384423350110618,5.463336761790824,0.6314338235282074,0.20588235294087276,0.16268382352908162,1.0440027416038349,0.5529715762263848,1.1398316970547206,2.0,0.39691757873557937,20,9,0.0,52.10714285714442,2.0,1.8051405071966042,4.333379026722247,-0.639862354887666,0.738127544096697,1,PIVOT_SCALP,BUY,58826.45,58732.39,59014.57,2025-12-30 09:35:00+05:30
4,44.77962271089966,0.006327425535658537,-0.5503149396646327,-1,0.664148547154576,0.288180962155105,5.323612054466461,0.31382113821091917,0.17154471544692285,0.514634146340532,1.131183078236844,0.6314338235282074,1.0440027416038349,3.0,0.47866875139581994,25,9,0.0,54.3678571428588,2.0,2.0708336070419464,4.117322472566668,-0.5566423651992675,1.076492210745501,1,PIVOT_SCALP,BUY,58844.75,58732.16,59069.92,2025-12-30 09:40:00+05:30
4,54.414419512152975,-0.3688704055047067,0.32074604212553665,1,1.8311599359306951,0.6067251687589414,5.625827190012949,0.673372781063426,0.02248520710064182,0.3041420118335652,0.8512628624882997,0.2932389937101124,1.293621967165593,-3.0,0.7386549340035928,310,14,0.0,49.63214285714327,2.0,2.1944088652226545,2.353313664814896,0.6896164476288538,0.8237473191639092,0,PIVOT_SCALP,SELL,59031.4,59140.31,58813.57,2025-12-30 14:25:00+05:30
4,59.804607683510895,0.06124318325037955,0.8872499600079522,1,1.7177683369477625,0.6331897567819627,4.056280813226002,0.48959999999852644,0.22079999999934002,0.2895999999989336,0.7341219900998531,0.4198113207533127,0.7212052486636144,-2.0,0.876699184391203,160,11,0.0,42.56785714285642,2.0,1.0056128869872507,2.335095226104161,0.8260067767556322,0.7426330798461388,0,PIVOT_SCALP,SELL,59461.2,59504.01,59375.59,2025-12-31 11:55:00+05:30
4,56.739779279476195,-0.8905877535268716,0.25613500649889015,1,3.5609993397963144,0.5236527117583781,7.348508554550971,0.5917737789197299,0.1660668380460419,0.24215938303319995,2.149171270718232,0.6009501187633353,1.0420792079207586,-2.0,0.8161188653758124,260,13,0.0,45.25,2.0,2.1895027624310357,2.609944751375576,1.1467227600232275,1.8418560606025722,0,PIVOT_SCALP,SELL,59640.25,59739.32,59442.1,2025-12-31 13:35:00+05:30
4,62.831170181841436,-0.1859973124670495,0.9420749166899266,1,0.33402512669677875,0.44811019903219157,3.204902055900379,0.300319488816718,0.5207667731613201,0.17891373801876706,0.9594920078827622,0.3035019455242585,0.765939329430497,-2.0,0.8137134052385873,110,11,0.0,32.62142857142732,2.0,0.8878257061528083,1.2553098313952786,1.128072229153518,1.1365286855442363,0,PIVOT_SCALP,SELL,60002.3,60031.26,59944.38,2026-01-02 11:05:00+05:30
4,66.65333742545229,0.22089489810592788,1.371799276888175,1,1.984110014706179,0.7712442011540698,4.674481140619624,0.6120689655151308,0.2517241379302668,0.13620689655115412,0.8450411072952491,0.28178694157970174,0.8543567159483713,-2.0,0.8995656180068671,160,11,0.0,34.31785714285694,2.0,1.211666146321294,2.8585700905317637,1.1509043787788935,0.84770534931061,0,PIVOT_SCALP,SELL,60079.95,60121.53,59996.79,2026-01-02 11:55:00+05:30
4,51.56585366588944,-0.8350066505812649,-0.2467313804467592,1,0.978378536134246,0.3973387066183632,4.451566473798035,0.7172774869090731,0.23429319371675164,0.04842931937155734,1.0325320976929366,0.28314606741426157,0.5973727107105221,-3.0,0.8052402801253749,210,12,0.0,36.996428571428886,2.0,1.9907230427648714,1.9407278694802879,0.5882752701329156,1.1392782582728436,0,PIVOT_SCALP,SELL,60071.7,60145.35,59924.4,2026-01-02 12:45:00+05:30
4,57.18128765309359,-0.22773172598291705,0.5201408676305784,1,0.3477547097628009,0.5894114448412464,4.285159507535358,0.48118279569770794,0.2930107526872508,0.225806451612353,0.6122377005818642,0.306170886075456,0.9715069997254562,-3.0,0.5612698412696724,90,10,0.0,60.76071428571387,2.0,0.9360665373537256,1.3059425145455346,0.7478725936122647,0.9293030227305831,1,PIVOT_SCALP,SELL,60299.15,60356.03,60185.4,2026-01-05 10:45:00+05:30
4,41.221525064844876,0.18464791636258893,-0.5279952742068745,-1,0.11348245434015787,0.35815445744990404,5.564345824205663,0.38477088948727056,0.60781671158952,0.007412398921861681,1.0658731787400524,0.6158463385337742,0.6252747841938969,3.0,0.40522193211466334,60,10,0.0,69.61428571428613,2.0,1.1759285860864859,1.762569259180775,-0.7126431905684397,1.413064178249138,1,PIVOT_SCALP,BUY,59938.95,59857.09,60102.67,2026-01-07 10:15:00+05:30
4,48.89948346509702,0.7342589161662998,0.1757101076773107,-1,-1.271384159037022,0.5610482020342423,4.1855629370791965,0.38461538461447187,0.0,0.6153846153830467,0.9999999999998581,0.6228571428561497,1.5551323902792233,2.0,0.3476620180474564,285,14,0.0,40.300000000001354,2.0,2.4970223325060545,2.6290322580578316,-0.558548808487603,0.8226168605820341,1,PIVOT_SCALP,BUY,59866.6,59765.97,60067.86,2026-01-07 14:00:00+05:30
4,38.195178267878525,-0.20514906451139794,-1.330240834959176,-1,-2.9073419589841176,0.2849800811772661,7.211085810009258,0.7244444444431565,0.1955555555552079,0.07999999999985778,0.9597221375906371,0.3465045592702459,1.9217976992309798,2.0,0.24879116868894213,175,12,0.0,58.610714285714494,2.0,2.4263664615197413,3.513862653092474,-1.1250917704458585,0.7867132867121864,1,PIVOT_SCALP,BUY,59701.15,59558.94,59985.57,2026-01-08 12:10:00+05:30
4,44.76846424482017,0.3240158783689305,-0.2865582805421141,-1,-2.172732381585832,0.5004954504322785,2.8481617461342412,0.5493827160484878,0.014660493827204581,0.43595679012276445,1.0757737459979193,0.2617283950610462,0.6996976615042958,2.0,0.24386461089311348,225,13,0.0,60.235714285713975,2.0,1.596620419779386,1.6618048144167679,-0.6105741589100309,1.328685667415838,1,PIVOT_SCALP,BUY,59698.45,59602.28,59890.8,2026-01-08 13:00:00+05:30
4,47.25054134483241,0.5023079706684145,-0.0056589766917851106,-1,-1.9189532893128687,0.6074027707769206,2.9039898083353846,0.5422535211252331,0.0,0.45774647887194997,0.6120689655172469,0.5493827160484878,1.0757737459979193,3.0,0.27470121339288267,230,13,0.0,57.99999999999948,2.0,1.4922413793104083,1.8456896551691728,-0.5079669473593238,0.7164480322891696,1,PIVOT_SCALP,BUY,59715.35,59628.8,59888.45,2026-01-08 13:05:00+05:30
4,39.42298194676405,-0.3451449304662464,-1.0154457090359807,-1,0.2494155074355879,0.21686308731905768,4.020927386335687,0.4086908690864212,0.3932893289324858,0.19801980197999286,1.145815513438002,0.64782811770144,1.371870566158657,2.0,0.334266352386456,20,9,0.0,79.33214285714295,2.0,1.530063476342672,4.278215459410277,-0.6703007785688894,0.6642794504525517,0,PIVOT_SCALP,BUY,59096.2,58974.82,59338.97,2026-01-12 09:35:00+05:30
4,47.5795986880444,0.12472767913010639,-0.11078492655983709,-1,0.3091110521634966,0.5648573891563247,3.1891296135553087,0.34086629001841645,0.09227871939722765,0.5668549905831004,1.1019863622887822,0.2998120300745861,0.7279480037139847,2.0,0.3750736593988358,90,10,0.0,72.27857142857154,2.0,1.1002964719833954,1.9362585235668006,-0.23551260568961763,1.146043165465974,0,PIVOT_SCALP,BUY,59110.05,59030.52,59269.11,2026-01-12 10:45:00+05:30
4,51.47744626597328,-0.5316253754811561,-0.1843657769308917,1,0.5518758857312385,0.23726989077729166,2.26985826692944,0.5323257766574238,0.2871536523924264,0.18052057094847057,1.2436786753189133,0.5786324786314646,1.2250392640789716,-2.0,0.783347428307711,185,12,0.0,47.88214285714327,2.0,1.7008055493398746,1.9349593495894684,0.34725959854953914,1.1704009433939766,1,PIVOT_SCALP,SELL,60019.95,60101.39,59857.07,2026-01-16 12:20:00+05:30
4,44.89866749250084,-1.0684800317061571,-0.9387743109241924,1,-0.3774354080183099,-0.09226357996942136,2.1570864933752523,0.3786331500390055,0.04791830322068824,0.5734485467395207,2.3193649141072625,0.5323257766574238,1.2436786753189133,-3.0,0.7097716614129754,190,12,0.0,54.88571428571491,2.0,2.3364653826131723,3.598386257151133,0.1297057207817285,1.8712332794328275,0,PIVOT_SCALP,SELL,59972.1,60100.34,59715.62,2026-01-16 12:25:00+05:30
